4869.43	5.2E-7
4904.44	5.5E-7
5005.64	3.1E-7
5101.21	3.7E-6
5111.1	1.0E-7
5146.07	1.7E-6
5165.95	1.13E-6
5186.95	3.6E-5
5366.22	2.2E-7
5462.47	1.26E-5
5517.75	2.5E-4
5607.76	2E-5 %
5816.39	0.0046
5969.24	0.0350
6069.43	25.92
6112.72	74.08
